Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li,Voltage (V),Capacity (mAh/g),Li
3.783491821,73.53143201,0.728465908,4.040657959,73.50956036,0.359805936,3.789607544,73.53109262,0.632498037,4.037294312,73.50912931,0.380052261,3.801838989,73.53026568,0.638395797,4.013748779,73.50913753,0.420170158,3.830582886,73.52800727,0.646190133,3.988980103,73.50777809,0.476366009
3.783491821,73.78153784,0.727542327,4.039434814,73.75959402,0.360729251,3.790219116,73.78119908,0.631574453,4.036376953,73.7591608,0.380975568,3.802144775,73.78037054,0.637472219,4.013137207,73.75916801,0.421093461,3.83180603,73.77810032,0.645266599,3.988062744,73.75779942,0.477289278
3.784103394,74.0316429,0.726618749,4.038517456,74.00962703,0.361652564,3.791136475,74.03130602,0.630650868,4.035459595,74.0091926,0.381898876,3.802756348,74.03047588,0.63654864,4.011608276,74.00919816,0.422016763,3.832417603,74.028194,0.644343062,3.9868396,74.00783597,0.478212604
3.78440918,74.28174822,0.725695169,4.037294312,74.2596599,0.362575876,3.791442261,74.2814123,0.629727285,4.03423645,74.25922449,0.382822185,3.803673706,74.28058085,0.635625061,4.010690918,74.25922817,0.422940065,3.833640747,74.27828736,0.643419527,3.986228027,74.25784209,0.479135817
3.78440918,74.53185399,0.724771588,4.036376953,74.50969304,0.363499188,3.792053833,74.5315199,0.628803697,4.033319092,74.50925539,0.383745489,3.804285278,74.53068518,0.634701486,4.00977356,74.50925807,0.423863365,3.833946533,74.52838035,0.642495993,3.984699097,74.50786342,0.480059086
3.785326538,74.78195904,0.723848009,4.035153809,74.75972731,0.364422506,3.792665405,74.78162606,0.627880114,4.032095947,74.75928709,0.384668797,3.804591064,74.78078941,0.63377791,4.008550415,74.75928945,0.424786672,3.835169678,74.77847262,0.641572462,3.983781738,74.75789997,0.480982412
3.785632324,75.03206461,0.722924429,4.033930664,75.0097601,0.365345817,3.793582764,75.03173345,0.626956527,4.03026123,75.00931809,0.385592102,3.805508423,75.03089326,0.632854336,4.007633057,75.00931951,0.425709973,3.835169678,75.02856674,0.640648924,3.982558594,75.0079213,0.481905681
3.78593811,75.28216948,0.722000851,4.033013306,75.25979365,0.366269132,3.794500122,75.28184073,0.62603294,4.029343872,75.25934992,0.38651541,3.806119995,75.28099683,0.631930763,4.006409912,75.25934948,0.426633275,3.836392822,75.27865968,0.63972539,3.981641235,75.25795785,0.482829006
3.786243896,75.53227473,0.721077272,4.031790161,75.50982713,0.367192446,3.794194336,75.53194704,0.625109357,4.028426514,75.5093818,0.387438718,3.80734314,75.53110018,0.631007191,4.005492554,75.50937852,0.427556572,3.837310181,75.52875315,0.638801854,3.980723877,75.5079944,0.483752332
3.786243896,75.78237938,0.720153695,4.030567017,75.75986006,0.368115758,3.79541748,75.78205326,0.624185775,4.027203369,75.75941433,0.388362029,3.807954712,75.78120336,0.630083619,4.004575195,75.75940984,0.428479879,3.837921753,75.77884679,0.637878318,3.979500732,75.75803095,0.484675657
3.786549683,76.03248452,0.719230116,4.029649658,76.00989285,0.36903907,3.796029053,76.03216042,0.623262188,4.025980225,76.00944554,0.389285335,3.808566284,76.0313082,0.629160042,4.003657837,76.00943981,0.42940318,3.839144897,76.02893994,0.636954783,3.978583374,76.00805228,0.485598927
3.786855469,76.28259082,0.718306533,4.028120728,76.25992679,0.369962385,3.796334839,76.28226613,0.622338607,4.025062866,76.25947725,0.390208642,3.809177856,76.28141226,0.628236467,4.002434692,76.25947106,0.430326486,3.840062256,76.27903464,0.636031243,3.977360229,76.25808883,0.486522252
3.787467041,76.5326966,0.717382952,4.027203369,76.50996009,0.370885699,3.797252197,76.532372,0.621415026,4.024145508,76.50950842,0.391131948,3.809789429,76.5315175,0.627312888,4.001517334,76.50950179,0.43124979,3.840979614,76.52912744,0.63510771,3.976442871,76.50811016,0.487445522
3.787772827,76.78280382,0.716459366,4.025980225,76.7599922,0.371809008,3.797557983,76.78247816,0.620491443,4.022922363,76.75953983,0.392055255,3.810706787,76.78162241,0.62638931,4.000599976,76.75953213,0.432173092,3.842202759,76.77921987,0.634184178,3.975219727,76.75814671,0.488368847
3.788384399,77.03291089,0.71553578,4.025062866,77.01002504,0.37273232,3.798475342,77.03258435,0.619567861,4.022005005,77.00957143,0.392978562,3.811318359,77.03172759,0.625465731,3.999682617,77.00956222,0.433096394,3.842814331,77.02931419,0.633260639,3.974608154,77.00815283,0.48929206
3.788078613,77.28301785,0.714612194,4.024145508,77.26005768,0.373655631,3.7993927,77.28269093,0.618644276,4.021087646,77.25960327,0.39390187,3.811929932,77.2818319,0.624542155,3.998459473,77.25959253,0.434019697,3.843731689,77.27940769,0.632337103,3.97338501,77.25818938,0.490215386
3.788995972,77.53312441,0.71368861,4.022922363,77.51009035,0.374578942,3.799698486,77.53279739,0.617720693,4.020170288,77.50963486,0.394825177,3.812541504,77.53193671,0.623618578,3.997542114,77.50962296,0.434942999,3.844343262,77.52950118,0.631413568,3.972161865,77.50822593,0.491138711
3.788995972,77.78323058,0.712765027,4.022005005,77.76012341,0.375502255,3.800615845,77.7829054,0.616797103,4.018947144,77.759666,0.395748483,3.813458862,77.78204248,0.622694996,3.99631897,77.7596536,0.435866303,3.84526062,77.77959514,0.63049003,3.971244507,77.75824726,0.492061981
3.789607544,78.0333366,0.711841445,4.021393433,78.01015647,0.376425567,3.800921631,78.03301149,0.615873521,4.017723999,78.00969738,0.396671789,3.813764648,78.03214715,0.621771419,3.995401611,78.00968351,0.436789604,3.846177979,78.02968866,0.629566494,3.970632935,78.00826859,0.49298525
3.78991333,78.28344329,0.710917861,4.019864502,78.26019079,0.377348885,3.801533203,78.28311815,0.614949937,4.016806641,78.25972859,0.397595095,3.814987793,78.2822529,0.620847838,3.994484253,78.25971329,0.437712905,3.846789551,78.27978238,0.628642958,3.96940979,78.25828992,0.493908519
3.78991333,78.53354908,0.70999428,4.018947144,78.5102247,0.378272201,3.802144775,78.53322543,0.61402635,4.016195068,78.50975994,0.398518401,3.815293579,78.53235811,0.619924259,3.993261108,78.50974315,0.438636206,3.848318481,78.52987698,0.627719418,3.968186646,78.50832647,0.494831845
3.790219116,78.78365489,0.709070698,4.017723999,78.76025897,0.379195518,3.802756348,78.78333205,0.613102766,4.01527771,78.75979006,0.399441703,3.816516724,78.78246296,0.619000681,3.99234375,78.75977293,0.439559506,3.848930054,78.7799711,0.62679588,3.967269287,78.75833258,0.495755058
3.791136475,79.03375975,0.708147121,4.016500854,79.01029101,0.380118826,3.803673706,79.03343893,0.61217918,4.013748779,79.00982113,0.400365008,3.81682251,79.03256711,0.618077106,3.991120605,79.00980308,0.440482808,3.849847412,79.03006522,0.625872342,3.965740356,79.00835391,0.496678327
3.791442261,79.28386524,0.70722354,4.015889282,79.26032326,0.381042136,3.803979492,79.28354523,0.611255597,4.012525635,79.25985282,0.401288316,3.817739868,79.28267251,0.617153527,3.990509033,79.25983391,0.441406112,3.850764771,79.28015932,0.624948803,3.964822998,79.25839047,0.497601653
3.791442261,79.53396967,0.706299964,4.01527771,79.51035588,0.381965447,3.804591064,79.53365167,0.610332014,4.011914063,79.50988389,0.402211621,3.818045654,79.53277688,0.616229951,3.989285889,79.50986406,0.442329414,3.851682129,79.53025197,0.624025271,3.96390564,79.5084118,0.498524922
3.791748047,79.78407511,0.705376384,4.013748779,79.76038941,0.382888761,3.805508423,79.7837596,0.609408425,4.010690918,79.75991554,0.403134929,3.818963013,79.78288231,0.615306371,3.988062744,79.75989396,0.443252715,3.852905273,79.78034429,0.623101739,3.962682495,79.75841791,0.499448135
3.792971191,80.03417986,0.704452807,4.012525635,80.01042336,0.383812077,3.806119995,80.03386723,0.608484837,4.00977356,80.0099468,0.404058234,3.819880371,80.03298795,0.61438279,3.987451172,80.00992473,0.444176019,3.853516846,80.03043727,0.622178205,3.961765137,80.00843924,0.500371405
3.792665405,80.2842851,0.703529228,4.011914063,80.26045702,0.384735392,3.807037354,80.28397547,0.607561246,4.008550415,80.25997746,0.404981538,3.820186157,80.28309395,0.613459208,3.986533813,80.25995554,0.445099324,3.854434204,80.28053136,0.621254667,3.960541992,80.25846057,0.501294674
3.792971191,80.53439025,0.702605649,4.010690918,80.51049046,0.385658706,3.80734314,80.53408343,0.606637657,4.007938843,80.51000907,0.405904846,3.820797729,80.53320025,0.612535625,3.985616455,80.50998558,0.446022625,3.855657349,80.53062595,0.620331128,3.959624634,80.5084819,0.502217943
3.793582764,80.78449483,0.701682072,4.009467773,80.76052419,0.386582021,3.808260498,80.78419065,0.605714071,4.006715698,80.76004103,0.406828154,3.822020874,80.78330566,0.611612045,3.984393311,80.76001567,0.446945927,3.856880493,80.78071909,0.619407593,3.958707275,80.75850323,0.503141212
3.79388855,81.03460046,0.700758492,4.008550415,81.01055801,0.387505337,3.80887207,81.03429784,0.604790484,4.005492554,81.01007252,0.407751461,3.822632446,81.0334111,0.610688465,3.983475952,81.01004573,0.447869228,3.857797852,81.03081188,0.61848406,3.957484131,81.00852456,0.504064482
3.79388855,81.28470681,0.699834908,4.007633057,81.26059204,0.388428653,3.809789429,81.28440459,0.6038669,4.004575195,81.2601042,0.408674768,3.823855591,81.2835172,0.609764883,3.982558594,81.26007636,0.448792532,3.858409424,81.28090556,0.617560523,3.956566772,81.2585459,0.504987751
3.794805908,81.53481267,0.698911327,4.006715698,81.51062583,0.389351968,3.811012573,81.53451081,0.602943317,4.003963623,81.51013477,0.409598072,3.824467163,81.53362366,0.608841299,3.981335449,81.51010741,0.449715837,3.859632568,81.53100002,0.616636984,3.955649414,81.50855201,0.505910964
3.794805908,81.78491778,0.697987748,4.006104126,81.76065909,0.390275282,3.811012573,81.7846157,0.602019739,4.003046265,81.76016586,0.410521377,3.825384521,81.78372915,0.607917719,3.980418091,81.76013851,0.450639143,3.860549927,81.78109446,0.615713445,3.95442627,81.75858856,0.50683429
3.79541748,82.03502358,0.697064167,4.005186768,82.01069208,0.391198594,3.811929932,82.03472063,0.601096161,4.00182312,82.01019683,0.411444682,3.825996094,82.03383483,0.606994138,3.979194946,82.01016887,0.451562445,3.861773071,82.03118753,0.614789911,3.952591553,82.00862511,0.507757615
3.795723267,82.28512962,0.696140585,4.003657837,82.26072503,0.392121906,3.81284729,82.284826,0.600172581,4.000905762,82.26022774,0.412367987,3.826913452,82.28393961,0.606070561,3.978277588,82.26019907,0.452485747,3.862078857,82.28128043,0.613866377,3.95197998,82.25864644,0.508680885
3.796029053,82.53523571,0.695217003,4.002434692,82.51075918,0.393045223,3.813153076,82.5349318,0.599249,3.999682617,82.5102594,0.413291294,3.827830811,82.53404533,0.60514698,3.977360229,82.51022828,0.453409046,3.863607788,82.53137349,0.612942843,3.95045105,82.50866777,0.509604154
3.796334839,82.78534079,0.694293424,4.002128906,82.7607941,0.393968542,3.813764648,82.78503588,0.598325425,3.998459473,82.76029106,0.414214602,3.828442383,82.78415034,0.604223402,3.976137085,82.7602584,0.454332347,3.86421936,82.78146781,0.612019304,3.949227905,82.75867388,0.510527367
3.796640625,83.03544827,0.693369837,4.000599976,83.01082893,0.394891862,3.814070435,83.03514059,0.597401848,3.997542114,83.01032283,0.41513791,3.829359741,83.03425458,0.603299826,3.975219727,83.01028798,0.455255647,3.865442505,83.03156147,0.611095767,3.948310547,83.00869521,0.511450636
3.796946411,83.28555495,0.692446252,3.999682617,83.26086373,0.395815181,3.815293579,83.28524591,0.596478268,3.996624756,83.26035368,0.416061214,3.829971313,83.28436056,0.602376244,3.973996582,83.26031777,0.456178948,3.866359863,83.28165465,0.610172233,3.947393188,83.25871655,0.512373906
3.797557983,83.53566124,0.691522669,3.998765259,83.51089863,0.3967385,3.815599365,83.53535101,0.59555469,3.996013184,83.51038465,0.416984519,3.831194458,83.53446586,0.601452665,3.97338501,83.51034793,0.45710225,3.867583008,83.53174856,0.609248695,3.946170044,83.50872266,0.513297119
3.797557983,83.78576618,0.690599091,3.9978479,83.76093305,0.397661818,3.816516724,83.78545638,0.59463111,3.994484253,83.76041655,0.417907827,3.831500244,83.78456976,0.600529091,3.972161865,83.76037854,0.458025553,3.868500366,83.78184366,0.608325154,3.944946899,83.75874399,0.514220388
3.798169556,84.03587331,0.689675505,3.996624756,84.01096744,0.398585135,3.817434082,84.03556132,0.593707532,3.993872681,84.01044832,0.418831135,3.832723389,84.03467444,0.599605514,3.971244507,84.01040945,0.458948858,3.869723511,84.03193759,0.607401616,3.943723755,84.00878054,0.515143714
3.798781128,84.28597974,0.688751921,3.995401611,84.26100162,0.399508452,3.818045654,84.28566617,0.592783954,3.992955322,84.26048072,0.419754445,3.833334961,84.28477892,0.598681937,3.970021362,84.26044035,0.459872163,3.870335083,84.28203097,0.606478081,3.94250061,84.25880187,0.516066983
3.798781128,84.53608593,0.687828339,3.994790039,84.51103581,0.400431769,3.818657227,84.53577133,0.591860375,3.991732178,84.51051306,0.420677755,3.833946533,84.53488415,0.597758358,3.96940979,84.51046933,0.46079546,3.871864014,84.5321254,0.605554542,3.941583252,84.5088232,0.516990252
3.799698486,84.78619269,0.686904754,3.994178467,84.76107035,0.401355087,3.818963013,84.78587661,0.590936796,3.991120605,84.76054381,0.421601059,3.835169678,84.78498941,0.596834779,3.967880859,84.76049903,0.46171876,3.872475586,84.78221937,0.604631004,3.940360107,84.75885975,0.517913578
3.7993927,85.03629869,0.685981172,3.992955322,85.01110506,0.402278406,3.820186157,85.0359821,0.590013216,3.989897461,85.01057491,0.422524365,3.83578125,85.03509366,0.595911203,3.966657715,85.01052892,0.462642061,3.874004517,85.03231202,0.603707471,3.939136963,85.0088963,0.518836903
3.799698486,85.28640417,0.685057592,3.992037964,85.26113966,0.403201724,3.821103516,85.28608716,0.589089638,3.988980103,85.26060602,0.42344767,3.836698608,85.28519856,0.594987625,3.966046143,85.26055936,0.463565364,3.874921875,85.28240649,0.602783932,3.937913818,85.25890242,0.519760116
3.800310059,85.53651034,0.684134009,3.991120605,85.51117494,0.404125045,3.821715088,85.5361914,0.588166062,3.988062744,85.51063622,0.424370972,3.837310181,85.53530405,0.594064045,3.964822998,85.51058997,0.464488668,3.875839233,85.53249926,0.601860399,3.93699646,85.50892375,0.520683386
3.800615845,85.78661571,0.683210429,3.990203247,85.76120901,0.405048361,3.822020874,85.78629621,0.587242484,3.987451172,85.76066647,0.425294275,3.838533325,85.78540814,0.59314047,3.96390564,85.76062111,0.465411973,3.877062378,85.78259316,0.600936862,3.935773315,85.75894508,0.521606655
3.801227417,86.0367203,0.682286853,3.989285889,86.0112427,0.405971676,3.822632446,86.0364013,0.586318906,3.985922241,86.0106972,0.426217579,3.83975647,86.03551304,0.592216892,3.962376709,86.01065127,0.466335275,3.877979736,86.03268845,0.600013319,3.934244385,86.00898163,0.522529981
3.801533203,86.28682551,0.681363274,3.988062744,86.26127548,0.406894988,3.823855591,86.28650651,0.585395327,3.985004883,86.26072738,0.427140881,3.840673828,86.28561913,0.59129331,3.961765137,86.2606813,0.467258577,3.879508667,86.28278261,0.599089781,3.933327026,86.25900296,0.52345325
3.802144775,86.53693023,0.680439696,3.987145386,86.51130824,0.407818299,3.824467163,86.53661111,0.58447175,3.984087524,86.51075795,0.428064184,3.841591187,86.53572448,0.590369731,3.960541992,86.51071215,0.468181881,3.880120239,86.5328773,0.598166241,3.931798096,86.50903951,0.524376575
3.802450562,86.78703595,0.679516115,3.986533813,86.76134108,0.408741611,3.825384521,86.78671589,0.583548172,3.983170166,86.76079045,0.428987495,3.842508545,86.78583009,0.58944615,3.959318848,86.7607423,0.469105183,3.88164917,86.78297161,0.597242702,3.930574951,86.75907606,0.525299901
3.802756348,87.03714128,0.678592536,3.985616455,87.01137468,0.409664926,3.826607666,87.03681959,0.582624599,3.981947021,87.01082166,0.4299108,3.843120117,87.03593482,0.588522573,3.958095703,87.01077315,0.470028488,3.882872314,87.03306592,0.596319163,3.929657593,87.00909739,0.52622317
3.803062134,87.28724795,0.677668951,3.984393311,87.26140754,0.410588238,3.827219238,87.28692507,0.581701019,3.981029663,87.26085275,0.430834106,3.844343262,87.28603958,0.587598995,3.957484131,87.26080371,0.470951791,3.883789673,87.28316118,0.595395621,3.928434448,87.2591035,0.527146383
3.80336792,87.53735359,0.676745371,3.983475952,87.51144067,0.41151155,3.827830811,87.5370306,0.580777439,3.979806519,87.51088378,0.431757411,3.844649048,87.53614427,0.586675418,3.956260986,87.51083461,0.471875096,3.884707031,87.53325559,0.594472082,3.926905518,87.50914005,0.528069709
3.803979492,87.78746044,0.675821786,3.982252808,87.76147342,0.412434862,3.828442383,87.78713651,0.579853857,3.979194946,87.76091413,0.432680714,3.845566406,87.78624896,0.585751841,3.954732056,87.76086666,0.472798405,3.886235962,87.78335045,0.593548541,3.925988159,87.75916139,0.528992978
3.803979492,88.03756809,0.674898198,3.981335449,88.01150598,0.413358173,3.829665527,88.0372422,0.578930276,3.977971802,88.01094437,0.433604016,3.846483765,88.0363535,0.584828264,3.953814697,88.01089784,0.47372171,3.887459106,88.03344476,0.592625002,3.924459229,88.00918272,0.529916247
3.804591064,88.28767533,0.673974611,3.980112305,88.2615397,0.414281488,3.8302771,88.28734832,0.578006694,3.977360229,88.26097525,0.43452732,3.847706909,88.28645856,0.583904686,3.952897339,88.26092767,0.474645011,3.888376465,88.28353998,0.59170146,3.92354187,88.25920405,0.530839517
3.804896851,88.53778279,0.673051024,3.979194946,88.51157313,0.415204802,3.831194458,88.53745272,0.577083118,3.976137085,88.51100546,0.435450622,3.848624268,88.53656333,0.582981108,3.95197998,88.51095772,0.475568312,3.889599609,88.53363467,0.59077792,3.922318726,88.50922538,0.531762786
3.805202637,88.7878898,0.672127438,3.978277588,88.76160605,0.416128114,3.832417603,88.78755666,0.576159543,3.975219727,88.76103608,0.436373926,3.849541626,88.78666867,0.582057529,3.95045105,88.76098752,0.476491613,3.890822754,88.78373021,0.589854376,3.921095581,88.75924671,0.532686055
